Kambolo/Picksy	backend/decision-service/src/main/resources/asyncapi/decision-service.yaml	https://github.com/Kambolo/Picksy/blob/5a1361ccce45342a2ed8eae8165d72b54b8f2418/backend/decision-service/src/main/resources/asyncapi/decision-service.yaml
lgonzalezrouco/sensareal-backend	asyncapi.yaml	https://github.com/lgonzalezrouco/sensareal-backend/blob/f91d6ec40cd878687734576f6ea591626fabc676/asyncapi.yaml
dlopezby93/digital-femsa-gaia	asyncapi.yaml	https://github.com/dlopezby93/digital-femsa-gaia/blob/0c839a4d6b3d84b9f287458ef9319c9a6a62bd14/asyncapi.yaml
batterypass/BatteryPassDataModel	BatteryPass/io.BatteryPass.GeneralProductInformation/1.2.0/gen/GeneralProductInformation-async-api.yaml	https://github.com/batterypass/BatteryPassDataModel/blob/8722af2d15c981c63552e50b9cd71a39b213b9fc/BatteryPass/io.BatteryPass.GeneralProductInformation/1.2.0/gen/GeneralProductInformation-async-api.yaml
jqassistant-plugin/jqassistant-asyncapi-plugin	src/test/resources/testAsyncApi/schemaReferencesTest.yaml	https://github.com/jqassistant-plugin/jqassistant-asyncapi-plugin/blob/95e978f04474fbaa5975a5da33747f731e0fe5a1/src/test/resources/testAsyncApi/schemaReferencesTest.yaml
barbacane-dev/barbacane	tests/fixtures/asyncapi-events.yaml	https://github.com/barbacane-dev/barbacane/blob/bb08eb0d34994c98c28e0ad0fe0e5a5d28de2be2/tests/fixtures/asyncapi-events.yaml
asynq-io/pydantic-asyncapi	tests/fixtures/v3/backend.yaml	https://github.com/asynq-io/pydantic-asyncapi/blob/d29ef3fd49e1d18bd4fb4e5c53df6ec71b0b5d4e/tests/fixtures/v3/backend.yaml
insspb/asyncapi3	tests/fixtures/yaml_specs/valid/multi_files/backend/asyncapi.yaml	https://github.com/insspb/asyncapi3/blob/d7e6b604c4553873247525dd26a3c50b9ff16ff8/tests/fixtures/yaml_specs/valid/multi_files/backend/asyncapi.yaml
thealmikey/zilla-kt	specs/binding-asyncapi.spec/src/main/scripts/io/aklivity/zilla/specs/binding/asyncapi/config/client.mqtt.yaml	https://github.com/thealmikey/zilla-kt/blob/7f9dc7b14d4ee5ab9b23b4f1a3031e1e88896d02/specs/binding-asyncapi.spec/src/main/scripts/io/aklivity/zilla/specs/binding/asyncapi/config/client.mqtt.yaml
microcks/microcks.github.io	documentation/tutorials/petstore-1.0.0-asyncapi.yaml	https://github.com/microcks/microcks.github.io/blob/f2d5af9f15a308dcb93c1053a64c1f7ed4cebe39/documentation/tutorials/petstore-1.0.0-asyncapi.yaml
openagents-org/openagents	sdk/src/openagents/mods/workspace/feed/eventdef.yaml	https://github.com/openagents-org/openagents/blob/6ca378be02b64cfcc9697ad448c034d283c35251/sdk/src/openagents/mods/workspace/feed/eventdef.yaml
asyncapi/website	public/resources/casestudies/adeo/asyncapi.yaml	https://github.com/asyncapi/website/blob/5d2d0f83d35c506453f9859ee44f18f765d46a3f/public/resources/casestudies/adeo/asyncapi.yaml
Goldziher/spikard	testing_data/asyncapi_schemas/sse_events.yaml	https://github.com/Goldziher/spikard/blob/c1a858bf1d34b455332192db4b7f4cf20f9f4c41/testing_data/asyncapi_schemas/sse_events.yaml
asyncapi/optimizer	examples/input.yaml	https://github.com/asyncapi/optimizer/blob/ff937d38812bc3b00c4592ee695d94c83b55cbf2/examples/input.yaml
openxapi/openxapi	specs/binance/asyncapi/pmarginpro-streams.yaml	https://github.com/openxapi/openxapi/blob/e2791e425741e4002b8db44ca3f34f2e49aa8eea/specs/binance/asyncapi/pmarginpro-streams.yaml
eduardotourinho/candlesticks-hexagonal-architecture	catalog-info.yaml	https://github.com/eduardotourinho/candlesticks-hexagonal-architecture/blob/a2a0fa099e299c7e5b748283508e31ed0a389197/catalog-info.yaml
viktorSrk/quartogether	specifications.yaml	https://github.com/viktorSrk/quartogether/blob/d71bda1a25eeb3d399b5837e29a2e79b1c9e0985/specifications.yaml
chem-gl/chemistry-apps	backend/asyncapi/jobs-stream.yaml	https://github.com/chem-gl/chemistry-apps/blob/48ba4ef9540fbc9d09d14c53e7715b0ce90799f3/backend/asyncapi/jobs-stream.yaml
fern-api/docs-starter	fern/asyncapi.yaml	https://github.com/fern-api/docs-starter/blob/9e4cb5c2444a8e85a6f69c141e9bc1bc7898cddc/fern/asyncapi.yaml
factory-x-contributions/async-aas-helm	specs/asyncapi_spec_aas.yaml	https://github.com/factory-x-contributions/async-aas-helm/blob/ce53ef310bfb000de4651a659feebb44435789cf/specs/asyncapi_spec_aas.yaml
doemefu/very-cool-karaoke-server	src/main/resources/karaokee-asyncapi.yaml	https://github.com/doemefu/very-cool-karaoke-server/blob/197acac08dc08e7a0625b130b933ab7423340717/src/main/resources/karaokee-asyncapi.yaml
Pakisan/jasyncapi-idea-plugin-demo	streetlights/mqtt.yaml	https://github.com/Pakisan/jasyncapi-idea-plugin-demo/blob/182188fd9d67a2b5a2bbdad16547cf4833c0d2cc/streetlights/mqtt.yaml
ODS-IS-UASL/asset	docs/ポート離着陸準備指示API及びポート離着陸準備受付・準備完了通知API.yaml	https://github.com/ODS-IS-UASL/asset/blob/60a060c8b560f851edee17658fa0de1dcd1dbda4/docs/%E3%83%9D%E3%83%BC%E3%83%88%E9%9B%A2%E7%9D%80%E9%99%B8%E6%BA%96%E5%82%99%E6%8C%87%E7%A4%BAAPI%E5%8F%8A%E3%81%B3%E3%83%9D%E3%83%BC%E3%83%88%E9%9B%A2%E7%9D%80%E9%99%B8%E6%BA%96%E5%82%99%E5%8F%97%E4%BB%98%E3%83%BB%E6%BA%96%E5%82%99%E5%AE%8C%E4%BA%86%E9%80%9A%E7%9F%A5API.yaml
johnmarios/advanced-programming-techniques-lab	labs/lab08/asyncapi.yaml	https://github.com/johnmarios/advanced-programming-techniques-lab/blob/680b6e3116811b47b014558e660bf9b6b3e0a689/labs/lab08/asyncapi.yaml
Amazon-Cloud-Club-for-KWU/3th-chat-api-demo	AsyncApiDocument.yaml	https://github.com/Amazon-Cloud-Club-for-KWU/3th-chat-api-demo/blob/f88196b44d47fb9512765b40ecc728f0917d035e/AsyncApiDocument.yaml
Grinseteddy/AiCollections	AiComparison/Copilot/CopilotCatalogManagement.aas.yaml	https://github.com/Grinseteddy/AiCollections/blob/aeacb2ba1a1acedd7735e9e625496bcdf02cbf7b/AiComparison/Copilot/CopilotCatalogManagement.aas.yaml
kdwras/node-red-async-api-plugin	nodered/nodes/async-api-node/specs/smarthome.yaml	https://github.com/kdwras/node-red-async-api-plugin/blob/b339c4bf252812fac608ef955c45e3f703f508f7/nodered/nodes/async-api-node/specs/smarthome.yaml
yojo-generator/generator	examples/async-api-official-v3.0.yaml	https://github.com/yojo-generator/generator/blob/a272ab2f8e1c1a58c56d709e41d4ee2cb76e5fdd/examples/async-api-official-v3.0.yaml
