ministryofjustice/hmpps-visit-allocation-api	async-api.yml	https://github.com/ministryofjustice/hmpps-visit-allocation-api/blob/e406498d965df33ad9e80e77abd32eaf5c88a4bc/async-api.yml
api-evangelist/coingecko	asyncapi/coingecko-asyncapi.yml	https://github.com/api-evangelist/coingecko/blob/2a92fdce495097120ac0ebb4f851bcd6e98a0692/asyncapi/coingecko-asyncapi.yml
ministryofjustice/hmpps-accredited-programmes-manage-and-deliver-api	async-api.yml	https://github.com/ministryofjustice/hmpps-accredited-programmes-manage-and-deliver-api/blob/2fd08b9b494840f30ee8522a13ad98d5f26e078a/async-api.yml
paga16-hash/anonymous-shard	doc/api/asyncapi/provider/specification.yml	https://github.com/paga16-hash/anonymous-shard/blob/e9f04aef1bdb9d413d45531f838c78bff9eb0cdb/doc/api/asyncapi/provider/specification.yml
Pakisan/jasyncapi-idea-plugin-demo	streetlights-kafka-asyncapi.yml	https://github.com/Pakisan/jasyncapi-idea-plugin-demo/blob/182188fd9d67a2b5a2bbdad16547cf4833c0d2cc/streetlights-kafka-asyncapi.yml
allofmeng/streamline_project	websocket_v1.yml	https://github.com/allofmeng/streamline_project/blob/9e9de890fa2eac9b96de6c51cd7be40f285abad5/websocket_v1.yml
Apicurio/apicurio-registry	examples/asyncapi-avro-maven-with-references-auto/src/main/resources/schemas/asyncapi-avro-refs.yml	https://github.com/Apicurio/apicurio-registry/blob/27092296b2fe3574dbf17b3a8e38cd55eba2a5b5/examples/asyncapi-avro-maven-with-references-auto/src/main/resources/schemas/asyncapi-avro-refs.yml
fern-api/fern	packages/cli/api-importers/v3-importer-tests/src/__test__/fixtures/url-reference/asyncapi-3.0.0.yml	https://github.com/fern-api/fern/blob/653a889c74abb0ab7ea607c4c830778b8d80ca76/packages/cli/api-importers/v3-importer-tests/src/__test__/fixtures/url-reference/asyncapi-3.0.0.yml
navikt/veilarboppfolging	src/main/resources/schemas/veilarboppfolging.asyncapi.yml	https://github.com/navikt/veilarboppfolging/blob/dd8b3631305cfb5b42868b8b897482a69054fce3/src/main/resources/schemas/veilarboppfolging.asyncapi.yml
api-evangelist/regal-ai	asyncapi/regal-reporting-webhooks-asyncapi.yml	https://github.com/api-evangelist/regal-ai/blob/295ecceaa71717b1bed4e4ff2ad07a4dbee88b8e/asyncapi/regal-reporting-webhooks-asyncapi.yml
api-evangelist/olo	asyncapi/olo-webhooks-asyncapi.yml	https://github.com/api-evangelist/olo/blob/2f8ba3b3fcf17a0ccdaf68339b4f298aba1fd2cc/asyncapi/olo-webhooks-asyncapi.yml
AlexanderFromEarth/node-apifactory	examples/rabbitmq-events/asyncapi.yml	https://github.com/AlexanderFromEarth/node-apifactory/blob/e7583b8553ac6cc2fe37d9679a6270d8fbd029b1/examples/rabbitmq-events/asyncapi.yml
cedalo/documentation-staging	docs/asyncapi/latest/certificate-management.yml	https://github.com/cedalo/documentation-staging/blob/4858ce47670b210767c58c0865fda82665bedcea/docs/asyncapi/latest/certificate-management.yml
makeevolution/SimplePizzaWinkel	event-catalog/plant-based-pizza/services/Orders Service/orders-service.yml	https://github.com/makeevolution/SimplePizzaWinkel/blob/c9cbdb97fa16085e64866e939203c2ca4b9b48ba/event-catalog/plant-based-pizza/services/Orders%20Service/orders-service.yml
Shurtu-gal/action-test-bed	apps/studio/src/examples/tutorials/invalid.yml	https://github.com/Shurtu-gal/action-test-bed/blob/c88559f70536daeb3df91b9594477e867f4b02fe/apps/studio/src/examples/tutorials/invalid.yml
TahaShahid203/async-api-issue	apps/studio/src/examples/tutorials/invalid.yml	https://github.com/TahaShahid203/async-api-issue/blob/1cab07657aa8b5ba8f4feac17f1475a5e1ce5be7/apps/studio/src/examples/tutorials/invalid.yml
KempDewulf/envirosense-deno-server	asyncapi.yml	https://github.com/KempDewulf/envirosense-deno-server/blob/33a7ece72e74e71ed897c8ff86f1dc12409ecfc1/asyncapi.yml
ministryofjustice/hmpps-incident-reporting-api	async-api.yml	https://github.com/ministryofjustice/hmpps-incident-reporting-api/blob/28b3349d93c2d4111c60358541b1a56faf894b42/async-api.yml
CDFmmgr9fLkRH453kRC33TrEp/matching-engine	docs/api_spec.yml	https://github.com/CDFmmgr9fLkRH453kRC33TrEp/matching-engine/blob/c6b755f5aff64be3a1c49b99c3561954487da230/docs/api_spec.yml
api-evangelist/amazon-sqs	asyncapi/amazon-sqs-asyncapi.yml	https://github.com/api-evangelist/amazon-sqs/blob/a4035f048d5075069d4952585ce8f29991807835/asyncapi/amazon-sqs-asyncapi.yml
giannisgkountras/ShelobDSL	transformations/async_api_to_shelobdsl/streetlights.yml	https://github.com/giannisgkountras/ShelobDSL/blob/7ec0148cc45125f70b475e45f7eef4c04bc0a05a/transformations/async_api_to_shelobdsl/streetlights.yml
DEFRA/fcp-audit	docs/asyncapi.yml	https://github.com/DEFRA/fcp-audit/blob/493e9264ed7fb9b333b85135253fe584593c456f/docs/asyncapi.yml
api-evangelist/tensor	asyncapi/tensor-websocket-api-asyncapi.yml	https://github.com/api-evangelist/tensor/blob/4ec0307d3b2615507748bf8f3377e8a18d0fb835/asyncapi/tensor-websocket-api-asyncapi.yml
Poss111/ClashBot-Service	ClashBot-OpenAPI/definitions/open-api-async.yml	https://github.com/Poss111/ClashBot-Service/blob/0bd8cda8d976e58822b849f0648a54d73e55c274/ClashBot-OpenAPI/definitions/open-api-async.yml
wirenboard/wb-device-manager	asyncapi.mqtt-rpc.yml	https://github.com/wirenboard/wb-device-manager/blob/a192ff3f79d4e6d4608aa94c9f43f3348997918c/asyncapi.mqtt-rpc.yml
ONSdigital/dp-search-data-extractor	specification.yml	https://github.com/ONSdigital/dp-search-data-extractor/blob/25e5b77a4c6240a8b728d0015333171990682421/specification.yml
andreacomo/apicurio-registry-poc	specs/async-hello.yml	https://github.com/andreacomo/apicurio-registry-poc/blob/5dde13327f4bc38a666bc0a3c96dd437438cebf7/specs/async-hello.yml
aleksa1205/iots	data-manager/asyncapi.yml	https://github.com/aleksa1205/iots/blob/0343cfb5796d8488c5b29bebf90db7b498ad046d/data-manager/asyncapi.yml
wirenboard/wb-mqtt-db	asyncapi.mqtt-rpc.yml	https://github.com/wirenboard/wb-mqtt-db/blob/676c940b5ba72593a12b2b038038e953319099df/asyncapi.mqtt-rpc.yml
ministryofjustice/hmpps-restricted-patients-api	async-api.yml	https://github.com/ministryofjustice/hmpps-restricted-patients-api/blob/da12bb83269d09a87ac5aca87d21fbd9e720c459/async-api.yml
api-evangelist/deepl	asyncapi/deepl-voice-api-asyncapi.yml	https://github.com/api-evangelist/deepl/blob/3ac8e671632fc3cb7a08def8fdd02ff46ff63852/asyncapi/deepl-voice-api-asyncapi.yml
