kanekoshoyu/exchange-collection	asset/coincheck_ws_asyncapi.yaml	https://github.com/kanekoshoyu/exchange-collection/blob/68b68600603dc8f988bf2c581135fa733a0ced39/asset/coincheck_ws_asyncapi.yaml
event-catalog/eventcatalog	examples/default/domains/E-Commerce/subdomains/Orders/services/OrdersService/versioned/0.0.2/order-service-asyncapi.yaml	https://github.com/event-catalog/eventcatalog/blob/3306a33245e88f3cef38491acb4b7688fe6c5db9/examples/default/domains/E-Commerce/subdomains/Orders/services/OrdersService/versioned/0.0.2/order-service-asyncapi.yaml
aklivity/zilla	specs/binding-asyncapi.spec/src/main/scripts/io/aklivity/zilla/specs/binding/asyncapi/config/client.mqtt.secure.yaml	https://github.com/aklivity/zilla/blob/e88ebe9752dc6664234aae73be1e204ab42c211d/specs/binding-asyncapi.spec/src/main/scripts/io/aklivity/zilla/specs/binding/asyncapi/config/client.mqtt.secure.yaml
Pinit-Scheduler/pinit-auth	src/main/resources/async-api.yaml	https://github.com/Pinit-Scheduler/pinit-auth/blob/011a918b6b95b95e999df884f5ca8b84a8bbe333/src/main/resources/async-api.yaml
PacktPublishing/Software-Architecture-with-Cpp-2E	Chapter15/http/customer/src/customer/static/asyncapi.yaml	https://github.com/PacktPublishing/Software-Architecture-with-Cpp-2E/blob/6a257da5a493f71d442d591e9473a728cd99421b/Chapter15/http/customer/src/customer/static/asyncapi.yaml
ir-kit/ir-kit	fixtures/user-events.yaml	https://github.com/ir-kit/ir-kit/blob/8c974399f54a741225c83bb63266b3085375e109/fixtures/user-events.yaml
kakabisht/AsyncAPITemplate	asyncapi-three.yaml	https://github.com/kakabisht/AsyncAPITemplate/blob/b01b44c8752a1a9942766f12a62c6b8d8da20387/asyncapi-three.yaml
ldynia/learning-api-styles	src/django/docs/api/websocket/v1-schema.yaml	https://github.com/ldynia/learning-api-styles/blob/dc8bbcfc00e3257ff65b9b3170cc573406223bfd/src/django/docs/api/websocket/v1-schema.yaml
Lap-Platform/LAP	examples/verbose/asyncapi/notifications.yaml	https://github.com/Lap-Platform/LAP/blob/31ac700f6453ac15649ab850251f97f3307344bb/examples/verbose/asyncapi/notifications.yaml
MaximilianWalker/HexRelay	fixtures/contract-parity/fail-realtime-signal-envelope-semantics/docs/contracts/realtime-events-runtime.asyncapi.yaml	https://github.com/MaximilianWalker/HexRelay/blob/46fe568c293cf032e8dafbfcfca863fde3f142f5/fixtures/contract-parity/fail-realtime-signal-envelope-semantics/docs/contracts/realtime-events-runtime.asyncapi.yaml
